original	label	prediction
你给你哥哥说一声	你给你哥哥说一声	你给哥哥说一声
你给你哥哥说一声	你给你哥哥说一声	给你哥哥说一声
你给你哥哥说一声	你给你哥哥说一声	给你哥哥说一声
你给你哥哥说一声	你给你哥哥说一声	给你哥哥说一声
你给你哥哥说一声	你给你哥哥说一声	给哥哥说一声
你给你哥哥说一声	你给你哥哥说一声	给你哥哥说一声
你给你哥哥说一声	你给你哥哥说一声	给你哥哥说一声
你给你哥哥说一声	你给你哥哥说一声	给你哥哥说一声
你给你哥哥说一声	你给你哥哥说一声	给你哥哥说一声
你给你哥哥说一声	你给你哥哥说一声	给你哥哥说一声
你给你哥哥说一声	你给你哥哥说一声	你给你哥哥说
你给你哥哥说一声	你给你哥哥说一声	你哥哥
你给你哥哥说一声	你给你哥哥说一声	你哥哥说一声
你给你哥哥说一声	你给你哥哥说一声	fail to follow
你给你哥哥说一声	你给你哥哥说一声	你哥哥
你给你哥哥说一声	你给你哥哥说一声	fail to follow
你给你哥哥说一声	你给你哥哥说一声	你哥哥
你给你哥哥说一声	你给你哥哥说一声	fail to follow
你给你哥哥说一声	你给你哥哥说一声	你哥哥
你给你哥哥说一声	你给你哥哥说一声	fail to follow
你给你哥哥说一声	你给你哥哥说一声	你给哥哥说一声
你给你哥哥说一声	你给你哥哥说一声	给你哥哥说一声
你给你哥哥说一声	你给你哥哥说一声	fail to follow
你给你哥哥说一声	你给你哥哥说一声	你给哥哥说一声
你给你哥哥说一声	你给你哥哥说一声	你给哥哥说一声
你给你哥哥说一声	你给你哥哥说一声	给哥哥说一声
你给你哥哥说一声	你给你哥哥说一声	给你哥哥说一声
你给你哥哥说一声	你给你哥哥说一声	你给
你给你哥哥说一声	你给你哥哥说一声	你给你哥说一声
你给你哥哥说一声	你给你哥哥说一声	fail to follow
你给你哥哥说一声	你给你哥哥说一声	fail to follow
你给你哥哥说一声	你给你哥哥说一声	你给哥哥说一声
你给你哥哥说一声	你给你哥哥说一声	你给你哥说一声
你给你哥哥说一声	你给你哥哥说一声	给哥哥说一声
你给你哥哥说一声	你给你哥哥说一声	你给你哥哥说
你给你哥哥说一声	你给你哥哥说一声	一声
你给你哥哥说一声	你给你哥哥说一声	你哥哥说一声
你给你哥哥说一声	你给你哥哥说一声	你哥哥一声
你给你哥哥说一声	你给你哥哥说一声	给你哥哥说一声
你给你哥哥说一声	你给你哥哥说一声	fail to follow
你给你哥哥说一声	你给你哥哥说一声	你给哥哥说一声
你给你哥哥说一声	你给你哥哥说一声	你给哥哥说一声
你给你哥哥说一声	你给你哥哥说一声	你给你哥哥说
你给你哥哥说一声	你给你哥哥说一声	你给你哥哥说
你给你哥哥说一声	你给你哥哥说一声	你给你哥哥说
你给你哥哥说一声	你给你哥哥说一声	你给你说一声
你给你哥哥说一声	你给你哥哥说一声	你给你哥哥说
你给你哥哥说一声	你给你哥哥说一声	fail to follow
你给你哥哥说一声	你给你哥哥说一声	你给你哥哥说
你给你哥哥说一声	你给你哥哥说一声	你给你哥哥说
你给你哥哥说一声	你给你哥哥说一声	fail to follow
你给你哥哥说一声	你给你哥哥说一声	fail to follow
你给你哥哥说一声	你给你哥哥说一声	你给你哥哥说声
你给你哥哥说一声	你给你哥哥说一声	fail to follow
你给你哥哥说一声	你给你哥哥说一声	fail to follow
你给你哥哥说一声	你给你哥哥说一声	一声
你给你哥哥说一声	你给你哥哥说一声	你给你哥哥说声
你给你哥哥说一声	你给你哥哥说一声	说一声
你给你哥哥说一声	你给你哥哥说一声	你给哥哥说一声
你给你哥哥说一声	你给你哥哥说一声	fail to follow
你给你哥哥说一声	你给你哥哥说一声	一声
你给你哥哥说一声	你给你哥哥说一声	fail to follow
你给你哥哥说一声	你给你哥哥说一声	一声
你给你哥哥说一声	你给你哥哥说一声	说一声
你给你哥哥说一声	你给你哥哥说一声	一声
你给你哥哥说一声	你给你哥哥说一声	说一声
你给你哥哥说一声	你给你哥哥说一声	说一声
你给你哥哥说一声	你给你哥哥说一声	你给哥哥说
你给你哥哥说一声	你给你哥哥说一声	一声
你给你哥哥说一声	你给你哥哥说一声	你给哥哥说一声
你给你哥哥说一声	你给你哥哥说一声	给你哥哥说一声
你给你哥哥说一声	你给你哥哥说一声	给你哥哥说一声
你给你哥哥说一声	你给你哥哥说一声	你给你哥哥说
你给你哥哥说一声	你给你哥哥说一声	你给哥哥说
你给你哥哥说一声	你给你哥哥说一声	你给你哥哥说
你给你哥哥说一声	你给你哥哥说一声	你给你哥哥说
你给你哥哥说一声	你给你哥哥说一声	你给哥哥说一声
你给你哥哥说一声	你给你哥哥说一声	你给哥哥说一声
