original	label	prediction
我下采购单	我下采购单	下采购单
我下采购单	我下采购单	下采购单
我下采购单	我下采购单	下采购单
我下采购单	我下采购单	下采购单
我下采购单	我下采购单	下采购单
我下采购单	我下采购单	下采购单
我下采购单	我下采购单	下采购单
我下采购单	我下采购单	下采购单
我下采购单	我下采购单	fail to follow
我下采购单	我下采购单	下采购单
我下采购单	我下采购单	我下单
我下采购单	我下采购单	fail to follow
我下采购单	我下采购单	fail to follow
我下采购单	我下采购单	我下
我下采购单	我下采购单	fail to follow
我下采购单	我下采购单	我采购单
我下采购单	我下采购单	fail to follow
我下采购单	我下采购单	我采购单
我下采购单	我下采购单	我下单
我下采购单	我下采购单	采购单
我下采购单	我下采购单	我采购单
我下采购单	我下采购单	下采购单
我下采购单	我下采购单	我下单
我下采购单	我下采购单	我采购单
我下采购单	我下采购单	我下单
我下采购单	我下采购单	fail to follow
我下采购单	我下采购单	我下单
我下采购单	我下采购单	我下单
我下采购单	我下采购单	下采购单
我下采购单	我下采购单	我下单
我下采购单	我下采购单	fail to follow
我下采购单	我下采购单	我下单
我下采购单	我下采购单	fail to follow
我下采购单	我下采购单	我下采购
我下采购单	我下采购单	我下采购
我下采购单	我下采购单	我下采购
我下采购单	我下采购单	我下采购
我下采购单	我下采购单	我下采购
我下采购单	我下采购单	下采购
我下采购单	我下采购单	下采购单
我下采购单	我下采购单	我采购单
我下采购单	我下采购单	fail to follow
我下采购单	我下采购单	我下
我下采购单	我下采购单	我下采购
我下采购单	我下采购单	我下采购
我下采购单	我下采购单	我下采购
我下采购单	我下采购单	我下采购
我下采购单	我下采购单	fail to follow
我下采购单	我下采购单	我下采购
我下采购单	我下采购单	我下单
我下采购单	我下采购单	fail to follow
我下采购单	我下采购单	fail to follow
我下采购单	我下采购单	我下采购
我下采购单	我下采购单	fail to follow
我下采购单	我下采购单	我采购单
我下采购单	我下采购单	fail to follow
我下采购单	我下采购单	fail to follow
我下采购单	我下采购单	fail to follow
我下采购单	我下采购单	fail to follow
我下采购单	我下采购单	我采购单
我下采购单	我下采购单	我单
我下采购单	我下采购单	下采购单
我下采购单	我下采购单	下采购单
我下采购单	我下采购单	下采购单
我下采购单	我下采购单	fail to follow
我下采购单	我下采购单	fail to follow
我下采购单	我下采购单	下采购单
我下采购单	我下采购单	fail to follow
我下采购单	我下采购单	fail to follow
我下采购单	我下采购单	采购单
我下采购单	我下采购单	我下采购
我下采购单	我下采购单	我下单
我下采购单	我下采购单	我下单
我下采购单	我下采购单	我下单
我下采购单	我下采购单	我下单
我下采购单	我下采购单	下采购单
我下采购单	我下采购单	我采购单
我下采购单	我下采购单	我下采购
我下采购单	我下采购单	我下单
我下采购单	我下采购单	fail to follow
我下采购单	我下采购单	下采购单
我下采购单	我下采购单	下采购单
我下采购单	我下采购单	我下单
我下采购单	我下采购单	我采购单
我下采购单	我下采购单	下采购单
我下采购单	我下采购单	下采购单
我下采购单	我下采购单	采购单
我下采购单	我下采购单	fail to follow
我下采购单	我下采购单	下采购单
我下采购单	我下采购单	我采购单
我下采购单	我下采购单	下采购单
我下采购单	我下采购单	fail to follow
我下采购单	我下采购单	下采购单
我下采购单	我下采购单	下采购单
我下采购单	我下采购单	fail to follow
我下采购单	我下采购单	下采购单
我下采购单	我下采购单	我下单
我下采购单	我下采购单	fail to follow
