original	label	prediction
独立学院的就一个商贸英语类专业	独立学院的就一个商贸英语类专业	独立学院就一个商贸英语类专业
独立学院的就一个商贸英语类专业	独立学院的就一个商贸英语类专业	就一个
独立学院的就一个商贸英语类专业	独立学院的就一个商贸英语类专业	就一个商贸英语类专业
独立学院的就一个商贸英语类专业	独立学院的就一个商贸英语类专业	独立学院就一个商贸英语类专业
独立学院的就一个商贸英语类专业	独立学院的就一个商贸英语类专业	fail to follow
独立学院的就一个商贸英语类专业	独立学院的就一个商贸英语类专业	就一个商贸英语类专业
独立学院的就一个商贸英语类专业	独立学院的就一个商贸英语类专业	独立学院的
独立学院的就一个商贸英语类专业	独立学院的就一个商贸英语类专业	就一个
独立学院的就一个商贸英语类专业	独立学院的就一个商贸英语类专业	独立学院就一个商贸英语类专业
独立学院的就一个商贸英语类专业	独立学院的就一个商贸英语类专业	独立学院就一个商贸英语类专业
独立学院的就一个商贸英语类专业	独立学院的就一个商贸英语类专业	独立学院商贸英语专业
独立学院的就一个商贸英语类专业	独立学院的就一个商贸英语类专业	fail to follow
独立学院的就一个商贸英语类专业	独立学院的就一个商贸英语类专业	独立学院的商贸英语类专业
独立学院的就一个商贸英语类专业	独立学院的就一个商贸英语类专业	独立学院的商贸英语类专业
独立学院的就一个商贸英语类专业	独立学院的就一个商贸英语类专业	fail to follow
独立学院的就一个商贸英语类专业	独立学院的就一个商贸英语类专业	独立学院的商贸英语类专业
独立学院的就一个商贸英语类专业	独立学院的就一个商贸英语类专业	独立学院的
独立学院的就一个商贸英语类专业	独立学院的就一个商贸英语类专业	商贸英语
独立学院的就一个商贸英语类专业	独立学院的就一个商贸英语类专业	独立学院的就一个专业
独立学院的就一个商贸英语类专业	独立学院的就一个商贸英语类专业	独立学院的商贸英语类专业
独立学院的就一个商贸英语类专业	独立学院的就一个商贸英语类专业	就一个
独立学院的就一个商贸英语类专业	独立学院的就一个商贸英语类专业	独立学院就一个商贸英语专业
独立学院的就一个商贸英语类专业	独立学院的就一个商贸英语类专业	独立学院的就一个英语类专业
独立学院的就一个商贸英语类专业	独立学院的就一个商贸英语类专业	独立学院就一个商贸英语类专业
