original	label	prediction
我自己减少了和他们的交往	我自己减少了和他们的交往	我自己减少了交往
我自己减少了和他们的交往	我自己减少了和他们的交往	我自己
我自己减少了和他们的交往	我自己减少了和他们的交往	fail to follow
我自己减少了和他们的交往	我自己减少了和他们的交往	自己减少了和他们的交往
我自己减少了和他们的交往	我自己减少了和他们的交往	自己减少了和他们的交往
我自己减少了和他们的交往	我自己减少了和他们的交往	自己减少了和他们的交往
我自己减少了和他们的交往	我自己减少了和他们的交往	减少了和他们的交往
我自己减少了和他们的交往	我自己减少了和他们的交往	自己减少了和他们的交往
我自己减少了和他们的交往	我自己减少了和他们的交往	减少交往
我自己减少了和他们的交往	我自己减少了和他们的交往	自己减少了和他们的交往
我自己减少了和他们的交往	我自己减少了和他们的交往	我减少了和他们的交往
我自己减少了和他们的交往	我自己减少了和他们的交往	自己减少了和他们的交往
我自己减少了和他们的交往	我自己减少了和他们的交往	我自己减少了和他们的
我自己减少了和他们的交往	我自己减少了和他们的交往	我自己减少了和他们的
我自己减少了和他们的交往	我自己减少了和他们的交往	我自己减少了
我自己减少了和他们的交往	我自己减少了和他们的交往	我自己
我自己减少了和他们的交往	我自己减少了和他们的交往	我自己减少了和他们的
我自己减少了和他们的交往	我自己减少了和他们的交往	我自己减少了
我自己减少了和他们的交往	我自己减少了和他们的交往	我自己减少了
我自己减少了和他们的交往	我自己减少了和他们的交往	我减少和他们的交往
我自己减少了和他们的交往	我自己减少了和他们的交往	我减少了和他们的交往
我自己减少了和他们的交往	我自己减少了和他们的交往	我减少了和他们的交往
我自己减少了和他们的交往	我自己减少了和他们的交往	fail to follow
我自己减少了和他们的交往	我自己减少了和他们的交往	和他们的交往
我自己减少了和他们的交往	我自己减少了和他们的交往	fail to follow
我自己减少了和他们的交往	我自己减少了和他们的交往	减少了和他们的交往
我自己减少了和他们的交往	我自己减少了和他们的交往	减少了和他们的交往
我自己减少了和他们的交往	我自己减少了和他们的交往	我减少了交往
我自己减少了和他们的交往	我自己减少了和他们的交往	我减少了和他们的交往
我自己减少了和他们的交往	我自己减少了和他们的交往	我减少交往
我自己减少了和他们的交往	我自己减少了和他们的交往	fail to follow
我自己减少了和他们的交往	我自己减少了和他们的交往	我自己减少了和他们的
我自己减少了和他们的交往	我自己减少了和他们的交往	我自己少了和他们交往
我自己减少了和他们的交往	我自己减少了和他们的交往	自己减少了和他们的交往
我自己减少了和他们的交往	我自己减少了和他们的交往	我自己减少了和他们的
我自己减少了和他们的交往	我自己减少了和他们的交往	fail to follow
我自己减少了和他们的交往	我自己减少了和他们的交往	我自己减少了交往
我自己减少了和他们的交往	我自己减少了和他们的交往	我自己减少了和他们的
我自己减少了和他们的交往	我自己减少了和他们的交往	我自己减少了交往
我自己减少了和他们的交往	我自己减少了和他们的交往	fail to follow
我自己减少了和他们的交往	我自己减少了和他们的交往	fail to follow
我自己减少了和他们的交往	我自己减少了和他们的交往	我自己减少了交往
我自己减少了和他们的交往	我自己减少了和他们的交往	我减少交往
我自己减少了和他们的交往	我自己减少了和他们的交往	我自己减少了和他们交往
我自己减少了和他们的交往	我自己减少了和他们的交往	我自己减少了和他们的
我自己减少了和他们的交往	我自己减少了和他们的交往	fail to follow
我自己减少了和他们的交往	我自己减少了和他们的交往	我减少交往
我自己减少了和他们的交往	我自己减少了和他们的交往	减少了和他们的交往
我自己减少了和他们的交往	我自己减少了和他们的交往	fail to follow
我自己减少了和他们的交往	我自己减少了和他们的交往	我自己减少了和他们的往
我自己减少了和他们的交往	我自己减少了和他们的交往	自己减少了和他们的交往
我自己减少了和他们的交往	我自己减少了和他们的交往	我自己减少了和他们交往
我自己减少了和他们的交往	我自己减少了和他们的交往	fail to follow
我自己减少了和他们的交往	我自己减少了和他们的交往	减少
我自己减少了和他们的交往	我自己减少了和他们的交往	我减少和他们的交往
我自己减少了和他们的交往	我自己减少了和他们的交往	fail to follow
我自己减少了和他们的交往	我自己减少了和他们的交往	fail to follow
我自己减少了和他们的交往	我自己减少了和他们的交往	我自己少和他们交往
我自己减少了和他们的交往	我自己减少了和他们的交往	我减少了和他们的交往
我自己减少了和他们的交往	我自己减少了和他们的交往	我自己减少了和他们交往
我自己减少了和他们的交往	我自己减少了和他们的交往	交往
我自己减少了和他们的交往	我自己减少了和他们的交往	fail to follow
我自己减少了和他们的交往	我自己减少了和他们的交往	减少和他们的交往
我自己减少了和他们的交往	我自己减少了和他们的交往	他们
我自己减少了和他们的交往	我自己减少了和他们的交往	fail to follow
我自己减少了和他们的交往	我自己减少了和他们的交往	fail to follow
我自己减少了和他们的交往	我自己减少了和他们的交往	减少和他们的交往
我自己减少了和他们的交往	我自己减少了和他们的交往	减少和他们的交往
我自己减少了和他们的交往	我自己减少了和他们的交往	交往
