original	label	prediction
你在那公司里做过吧	你在那公司里做过吧	在那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	在那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	在那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	在那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	在那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	在那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	你在公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	fail to follow
你在那公司里做过吧	你在那公司里做过吧	在那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	在那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	fail to follow
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	fail to follow
你在那公司里做过吧	你在那公司里做过吧	你在那公司里
你在那公司里做过吧	你在那公司里做过吧	那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	你在那公司里
你在那公司里做过吧	你在那公司里做过吧	fail to follow
你在那公司里做过吧	你在那公司里做过吧	你在那公司
你在那公司里做过吧	你在那公司里做过吧	你在那公司做过吧
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	在公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	你在那公里做过吧
你在那公司里做过吧	你在那公司里做过吧	在那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	你在那公司做过吧
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	在那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	你在那公司做过吧
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	fail to follow
你在那公司里做过吧	你在那公司里做过吧	fail to follow
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	fail to follow
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	fail to follow
你在那公司里做过吧	你在那公司里做过吧	你在那公司里
你在那公司里做过吧	你在那公司里做过吧	你在那里做过吧
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	fail to follow
你在那公司里做过吧	你在那公司里做过吧	fail to follow
你在那公司里做过吧	你在那公司里做过吧	fail to follow
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	在那公司里
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	fail to follow
你在那公司里做过吧	你在那公司里做过吧	fail to follow
你在那公司里做过吧	你在那公司里做过吧	在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	fail to follow
你在那公司里做过吧	你在那公司里做过吧	你那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	做过吧
你在那公司里做过吧	你在那公司里做过吧	fail to follow
你在那公司里做过吧	你在那公司里做过吧	fail to follow
你在那公司里做过吧	你在那公司里做过吧	那公司做过吧
你在那公司里做过吧	你在那公司里做过吧	fail to follow
你在那公司里做过吧	你在那公司里做过吧	做过吧
你在那公司里做过吧	你在那公司里做过吧	fail to follow
你在那公司里做过吧	你在那公司里做过吧	fail to follow
你在那公司里做过吧	你在那公司里做过吧	fail to follow
你在那公司里做过吧	你在那公司里做过吧	fail to follow
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	在那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	fail to follow
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	你做过吧
你在那公司里做过吧	你在那公司里做过吧	你在那公司做过吧
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	你在那公司做过吧
你在那公司里做过吧	你在那公司里做过吧	你做过吧
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	你在那公司做过吧
你在那公司里做过吧	你在那公司里做过吧	在那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	你在那公司里
你在那公司里做过吧	你在那公司里做过吧	在那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	你在做过吧
你在那公司里做过吧	你在那公司里做过吧	你在那公司做过吧
你在那公司里做过吧	你在那公司里做过吧	在那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	在那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	在那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	fail to follow
你在那公司里做过吧	你在那公司里做过吧	你在那公司做过吧
你在那公司里做过吧	你在那公司里做过吧	在那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	在那公司做过吧
你在那公司里做过吧	你在那公司里做过吧	在那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做吧
你在那公司里做过吧	你在那公司里做过吧	fail to follow
你在那公司里做过吧	你在那公司里做过吧	fail to follow
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	fail to follow
你在那公司里做过吧	你在那公司里做过吧	你在公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	在那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	在那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	fail to follow
你在那公司里做过吧	你在那公司里做过吧	你做过吧
你在那公司里做过吧	你在那公司里做过吧	fail to follow
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	做过吧
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	在那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	在那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	做过吧
你在那公司里做过吧	你在那公司里做过吧	在那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	在那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	你在公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	在那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	你公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	在那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	在那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	你在那公司做过吧
你在那公司里做过吧	你在那公司里做过吧	你在公司里做吧
你在那公司里做过吧	你在那公司里做过吧	你那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	你那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	在那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	你在那公司里
你在那公司里做过吧	你在那公司里做过吧	在那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	你在那公司里做过
你在那公司里做过吧	你在那公司里做过吧	在那公司里做过吧
你在那公司里做过吧	你在那公司里做过吧	在那公司里做过吧
